C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_13_550.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_13_550.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_13_550.jpg, 0, 0, 0, 9.371977
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_13_848.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_13_848.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_13_848.jpg, 0, 0, 0, 9.098664
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_14_139.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_14_139.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_14_139.jpg, -0.8765904, 0, 0, 8.289947
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_14_487.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_14_487.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_14_487.jpg, 0, 1, 0, 11.72514
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_15_006.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_15_006.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_15_006.jpg, 0, 1, 0, 15.33547
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_15_368.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_15_368.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_15_368.jpg, -1, 0, 0, 14.03304
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_15_732.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_15_732.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_15_732.jpg, 0, 0, 0, 13.33108
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_16_071.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_16_071.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_16_071.jpg, 0, 0, 0, 12.2953
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_16_423.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_16_423.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_16_423.jpg, 0, 0.9657972, 0, 15.70205
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_16_728.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_16_728.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_16_728.jpg, 0, 0, 0, 15.67058
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_17_095.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_17_095.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_17_095.jpg, 1, 0, 0, 14.13167
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_17_471.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_17_471.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_17_471.jpg, 0, 0, 0, 13.03451
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_17_819.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_17_819.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_17_819.jpg, 0, 0, 0, 12.99782
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_18_137.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_18_137.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_18_137.jpg, 0, 0, 0, 12.60787
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_18_464.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_18_464.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_18_464.jpg, 0, 0.893031, 0, 15.08535
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_18_646.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_18_646.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_18_646.jpg, 0, 1, 0, 18.77577
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_19_008.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_19_008.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_19_008.jpg, 0, 0, 0, 17.93907
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_19_361.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_19_361.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_19_361.jpg, 0, 0, 0, 17.83116
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_19_646.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_19_646.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_19_646.jpg, 0, 0, 0, 16.83928
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_20_164.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_20_164.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_20_164.jpg, -1, 0, 0, 15.63841
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_20_493.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_20_493.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_20_493.jpg, 0, 0, 0, 14.93666
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_20_856.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_20_856.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_20_856.jpg, 0, 0, 0, 13.94604
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_21_166.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_21_166.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_21_166.jpg, 0, 0, 0, 13.97808
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_21_506.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_21_506.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_21_506.jpg, 0, 0, 0, 13.56958
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_21_789.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_21_789.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_21_789.jpg, 0, 1, 0, 16.86465
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_21_986.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_21_986.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_21_986.jpg, 0, 1, 0, 19.73865
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_22_313.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_22_313.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_22_313.jpg, 0, 1, 0, 22.93852
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_22_729.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_22_729.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_22_729.jpg, 0, 0, 0, 22.41204
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_23_014.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_23_014.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_23_014.jpg, 0, 0, 0, 21.56604
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_23_265.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_23_265.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_23_265.jpg, 0, 0, 0, 20.94711
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_23_599.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_23_599.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_23_599.jpg, 0, 0, 0, 20.26039
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_23_886.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_23_886.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_23_886.jpg, 0, 0, 0, 19.98611
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_24_129.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_24_129.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_24_129.jpg, 0, 0, 0, 19.53458
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_24_437.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_24_437.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_24_437.jpg, 0, 0, 0, 18.50346
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_24_715.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_24_715.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_24_715.jpg, 0, 0, 0, 17.96345
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_24_987.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_24_987.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_24_987.jpg, 0.8171847, 0, 0, 16.65718
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_25_295.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_25_295.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_25_295.jpg, 0, 0, 0, 16.52507
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_25_652.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_25_652.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_25_652.jpg, 0, 0, 0, 16.07062
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_25_883.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_25_883.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_25_883.jpg, 0, 0, 0, 15.20417
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_26_150.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_26_150.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_26_150.jpg, 0, 0, 0, 14.77545
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_26_410.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_26_410.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_26_410.jpg, 0, 0, 0, 14.41619
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_26_668.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_26_668.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_26_668.jpg, 0, 0, 0, 14.53376
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_26_904.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_26_904.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_26_904.jpg, 0, 0, 0, 13.56981
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_27_195.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_27_195.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_27_195.jpg, 0, 0, 0, 13.16257
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_27_441.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_27_441.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_27_441.jpg, 0, 0, 0, 12.90908
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_27_718.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_27_718.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_27_718.jpg, 0, 0, 0, 13.03684
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_27_946.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_27_946.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_27_946.jpg, 0, 0, 0, 12.67107
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_28_212.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_28_212.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_28_212.jpg, 0.7505987, 0, 0, 11.96465
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_28_449.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_28_449.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_28_449.jpg, 0.09671365, 0, 0, 11.04843
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_28_690.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_28_690.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_28_690.jpg, 0, 0, 0, 11.07775
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_28_849.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_28_849.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_28_849.jpg, 0, 0, 0, 10.81493
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_29_082.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_29_082.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_29_082.jpg, 0, 0, 0, 10.55979
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_29_294.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_29_294.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_29_294.jpg, 0, 0.6397629, 0, 11.4329
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_29_629.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_29_629.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_29_629.jpg, 0.6854322, 0, 0, 11.1315
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_29_882.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_29_882.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_29_882.jpg, 0, 0, 0, 10.8358
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_30_013.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_30_013.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_30_013.jpg, 0, 0, 0, 10.60315
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_30_268.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_30_268.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_30_268.jpg, 0, 0, 0, 10.33839
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_30_489.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_30_489.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_30_489.jpg, 0, 0, 0, 10.12067
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_30_684.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_30_684.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_30_684.jpg, 0.5831076, 0, 0, 9.674573
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_30_907.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_30_907.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_30_907.jpg, 1, 0, 0, 9.16365
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_31_138.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_31_138.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_31_138.jpg, 0.3103771, 0, 0, 8.94806
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_31_395.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_31_395.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_31_395.jpg, 0, 0, 0, 8.69327
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_31_645.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_31_645.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_31_645.jpg, 0.7547205, 0, 0, 8.108078
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_31_833.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_31_833.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_31_833.jpg, 1, 0, 0, 7.816605
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_32_112.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_32_112.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_32_112.jpg, 0.1686901, 0, 0, 7.510326
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_32_370.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_32_370.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_32_370.jpg, 0.8608813, 0, 0, 7.014749
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_32_607.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_32_607.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_32_607.jpg, 0.06950611, 0, 0, 6.736856
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_32_882.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_32_882.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_32_882.jpg, 0, 0, 0, 6.547436
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_33_112.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_33_112.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_33_112.jpg, 0.6987732, 0, 0, 6.168147
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_33_367.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_33_367.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_33_367.jpg, 0, 0, 0, 5.931535
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_33_659.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_33_659.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_33_659.jpg, 0.8798565, 0, 0, 5.41424
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_33_892.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_33_892.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_33_892.jpg, 0.1814418, 0, 0, 5.242248
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_34_190.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_34_190.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_34_190.jpg, 0, 0, 0, 5.080939
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_34_540.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_34_540.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_34_540.jpg, 1, 0, 0, 4.508262
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_34_756.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_34_756.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_34_756.jpg, 0.3426109, 0, 0, 4.395802
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_35_060.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_35_060.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_35_060.jpg, 0, 0.9050127, 0, 7.460304
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_35_326.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_35_326.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_35_326.jpg, 0, 0.1078455, 0, 7.664047
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_35_673.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_35_673.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_35_673.jpg, 0, 1, 0, 11.18618
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_35_991.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_35_991.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_35_991.jpg, 0, 1, 0, 14.77883
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_36_389.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_36_389.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_36_389.jpg, 0.8766282, 0.1233718, 0, 13.60331
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_36_693.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_36_693.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_36_693.jpg, 0.08377314, 0, 0, 13.74198
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_36_947.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_36_947.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_36_947.jpg, 0, 0, 0, 12.68821
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_37_276.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_37_276.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_37_276.jpg, 0, 0, 0, 12.84607
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_37_549.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_37_549.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_37_549.jpg, 0, 0.9430091, 0, 15.696
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_37_720.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_37_720.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_37_720.jpg, 0, 1, 0, 18.18874
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_38_009.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_38_009.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_38_009.jpg, 0, 1, 0, 21.36345
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_38_336.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_38_336.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_38_336.jpg, 0, 0.02538943, 0, 20.96931
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_38_675.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_38_675.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_38_675.jpg, 0, 0, 0, 20.32631
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_38_976.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_38_976.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_38_976.jpg, 0, 0, 0, 19.78116
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_39_202.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_39_202.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_39_202.jpg, 0.7664148, 0, 0, 18.12243
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_39_595.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_39_595.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_39_595.jpg, 0, 0, 0, 17.91624
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_39_803.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_39_803.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_39_803.jpg, 0, 0, 0, 16.84759
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_40_035.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_40_035.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_40_035.jpg, 0, 0, 0, 17.00609
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_40_458.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_40_458.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_40_458.jpg, 0, 0, 0, 16.47482
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_40_749.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_40_749.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_40_749.jpg, 0, 0, 0, 15.47342
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_03_57_41_003.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_03_57_41_003.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_03_57_41_003.jpg, 0, 0, 0, 15.59913
